64555,334451
1433938,334457
380833,884848
24121,333911
373161,884842
887533,1321022
961981,1321016
317815,333841
20693,884770
2013908,333849
47311,886697
137779,335756
2928,335798
1624439,1882090
114861,886669
2275981,2588418
915307,335867
17447,335847
787503,886571
998282,335638
124641,335627
2322856,886589
232137,886588
2424346,2588619
245654,1322851
1449536,2588618
725274,886539
18483,1881967
374540,1322843
298880,335664
2335751,2588666
23090,335705
547123,1322804
102601,2588546
1038862,1881890
265594,335717
52245,886608
913858,358055
328785,913053
1385589,1891868
815265,1328656
1406855,912935
1420849,2561730
122753,912946
1112951,912908
84302,357937
1082269,356778
1022318,356790
96391,356788
2188606,2560293
37932,911827
144226,911870
138581,356815
131877,911679
78083,1890628
755567,911662
311411,1327481
1600924,1890619
190220,911682
2498178,2560410
683382,1327409
1046004,911726
2034894,2556601
308388,352837
1747742,1886746
1237007,1331754
371485,2556769
203321,353196
2091131,2556775
1406609,1332174
594091,353163
125657,353178
1803167,2556763
257685,354612
1457796,913676
1561069,1333577
94295,913762
211353,354642
1547680,2558344
2136891,913728
1258620,354718
70219,1333733
1118943,1333724
1919580,913797
725818,354721
644601,1333697
517054,1333648
1965847,1333650
38552,1333873
1624535,1884708
828897,354883
1220107,354881
172894,1333809
688070,354903
16918,354987
8220,1333975
707,353253
1733965,353278
217296,353268
798078,353217
1312043,1887118
1025790,1887090
692430,1332041
420265,916225
193556,1887033
394930,353147
220182,353093
1014029,353094
369849,353106
2501426,1321917
147141,885736
1901957,2587420
142776,334841
132624,885703
752105,1880994
170380,885726
278633,334831
539712,334826
1593651,327782
1231392,2580703
128131,327708
33139,327687
1464518,890936
2336860,2580713
327710,891106
1416209,891110
254491,327927
41768,1323144
3752,327916
2228200,2580592
634915,1878248
1267722,327862
109346,1878262
322313,1323305
692833,1323312
12386,328043
558457,328059
258932,2580934
2189436,1323383
97902,1323334
9,891142
861919,1878374
55409,891145
96668,891373
19539,1323450
2160937,1323398
700453,2580790
536952,328193
32650,328194
884781,1323628
6817,328445
161071,328421
206200,891636
660111,328384
216872,1323736
1743194,329829
933422,888909
17262,1325155
436806,888881
1779042,2582723
963305,1325167
356350,1876063
1665900,2582746
1201261,1325182
610338,2582753
1680018,329769
1109704,1325136
1532607,330184
964313,1876408
1055213,1876427
1042832,1325547
902990,2582902
252180,889233
639740,330067
2277173,1876226
20378,330110
2328746,1325318
303448,356105
530559,1335198
117121,1886080
1310137,1335209
988153,1335281
777071,915369
952312,1884231
295921,1333325
727903,1333329
532203,913421
1707219,354377
80356,1333301
76716,1884173
938430,1884210
1377156,1333481
408827,354459
1559129,354491
1653224,354495
1565329,2558065
588976,913622
134003,354531
138237,354578
208915,913709
410134,352708
472312,352705
1772481,1331641
1200503,915940
302605,915941
1154015,1886648
49121,352743
481813,352765
37250,1331554
338765,352534
2007671,2556376
186914,352542
194405,915743
737517,1886467
716292,1886470
25323,1331457
73008,352628
622994,352959
26171,1331908
1890039,1331947
82558,1331862
637728,1886883
929195,1331841
984846,1886876
2451908,1886874
860895,1886865
406881,352791
68796,352796
190099,330738
2128166,889814
307146,330700
548214,1326042
182593,330674
1063389,330668
272865,330644
2160780,1325846
865186,889678
214103,1325849
2948,1325882
424539,330565
13389,330561
347739,889715
8767,330570
120163,1325908
123719,330555
225890,330543
3893,889653
71033,329931
340262,329921
38250,1318924
959232,886872
64153,331858
731260,1318949
1259916,1882216
43529,331813
149047,331785
748610,1319061
523722,2584638
585948,886978
507236,332022
1868196,886995
355769,1319041
488314,886999
890156,1882253
1683834,1882810
397179,887512
332933,332516
732100,1882825
13077,332429
181913,887427
1790516,1319632
233092,1319619
348283,1319169
116578,887124
558564,332155
198873,2584971
218135,332114
837006,2585071
171957,887068
40005,887045
729352,887050
493426,1882455
539721,1319284
20020,887084
101454,887263
206710,332260
1283302,332230
491045,2584853
731740,1319356
566984,887264
556818,1319347
216435,887194
260355,332202
1119525,1319088
201993,1319076
186772,886931
1873815,2584652
96648,888639
469,1320822
281085,333590
558313,1884018
1458890,1884013
1172781,333624
1322580,1319714
935533,2585478
141111,332652
105545,887594
527524,1882954
286181,332573
174144,1319757
889969,887552
627540,1319842
97379,1319820
63789,332770
1485188,2585412
730246,332686
459372,1319927
978387,332718
488329,332733
44187,332721
745738,354144
268001,1333019
306070,354161
344786,1333025
1525704,1888099
215777,354063
52572,354067
1891263,1886403
66904,1331430
346149,1331399
274818,352423
120967,1331392
52842,915662
832788,352493
91281,2556117
415414,915501
554020,915516
2355586,352317
9757,352346
554036,352325
110199,915579
378001,352360
112696,352648
15572,1331694
2500024,352640
718973,352670
852590,1319473
184307,332406
2030001,332404
1157346,2585278
177416,332389
947659,1319433
155582,1319434
298387,332297
1839118,887353
1424690,2585331
449507,887533
23545,333643
1601746,888641
41933,333700
1034088,333704
530673,888737
2157124,888750
199732,333730
128821,333739
19423,329925
214840,889064
314805,329954
94981,889039
1265381,1325294
2006360,329867
59785,329886
319887,329880
251946,329913
347911,888958
615083,1875980
431784,330091
94148,330092
636029,1325424
363709,330013
703868,1325410
1100851,329984
1282584,329998
1548484,1325423
763415,1876322
1589703,1325392
710782,1876328
449824,1876345
2229315,1877750
1284694,2584165
2112189,2581422
2193697,2581420
378390,328555
564870,2581427
1476471,1323800
148980,328501
2286239,891662
2260547,891697
646590,1323872
98676,328467
199463,891691
183514,328679
1682744,1881471
1240921,335227
113131,1322262
42442,335216
638403,886120
148435,335185
2337264,2587749
41053,335026
238312,335032
2085739,1881299
309335,885940
537125,334990
338125,335074
35075,2587695
34852,885978
767353,1322131
2207346,2587668
218621,334910
1449374,334908
2320746,1322077
210689,334862
520911,2587847
105783,334852
18740,2587852
379576,1881161
77411,334872
2504216,334871
312389,334865
19531,1322008
1017985,334972
1113213,1881102
649476,1320128
301142,332960
1446754,887973
2303120,887985
117766,1320169
890662,332936
2458794,1320070
685206,1883313
1652637,888025
347065,888048
1315297,1883291
2432935,2583074
131663,1325710
471899,330471
481488,330493
863946,330447
76236,1876628
22012,889582
2332631,330457
2960,889576
926562,1876730
2022307,330430
13419,1876698
691847,1876679
1960370,889424
63299,889423
1789174,1876508
299422,1325646
1656980,2583286
1558383,330242
842665,889399
28740,330267
1789766,1876911
308129,1878931
171626,328645
352266,1323940
281852,1879033
961245,1323970
11629,328627
47690,328591
418764,1879000
1552963,328605
866960,2581336
625460,1878036
840994,891325
2126052,328072
1171133,891306
1858818,2580825
193228,328110
184782,891286
305749,328123
2034499,891269
1625709,892444
2002498,1324617
2163189,329250
296183,329254
1168366,1879617
546809,329226
414776,329217
90705,892493
41290,329337
2904,892503
187404,329292
1831026,329289
716096,329291
244500,1879779
15665,329407
870205,1324737
144419,329367
2064207,1879756
187467,329346
99461,329424
1681502,892696
181411,892683
457629,1324901
472319,329496
2318799,2582480
1403197,1324914
246747,886437
624557,1881827
895952,335545
141753,335549
352251,335559
2357204,2588174
562318,335565
148746,335567
926590,335561
278130,1881728
1739,886498
2529129,335583
990493,886468
368849,1322612
78926,886296
31783,335418
388128,335415
67741,335412
2595290,335427
2242394,1322546
2136176,335440
255539,335467
271325,2588335
648356,1881632
224696,1322486
925552,1322390
52912,335355
662795,1322369
376084,1322377
1429500,335317
415488,1322402
329300,886265
320670,1877011
122971,889972
227138,889945
810447,889949
408877,330867
49025,890278
49288,331137
301988,333068
974102,1320303
71567,333082
610265,1320319
79238,333153
593495,1320192
1343491,333223
621206,888211
1721,333214
241733,333283
1406057,333291
1043605,333296
817092,1320337
235491,333253
435846,1320364
1040472,1320374
2232739,1320380
2147179,333278
400524,332844
1622226,1883250
635057,887850
745717,332804
208747,887858
525780,1883183
137262,887883
2089513,1883171
99711,1319954
166477,332904
263654,332911
420041,1883144
301488,887920
256771,1326512
680567,890349
1110487,1326457
577526,890167
122400,1326422
2202529,331041
14259,890205
50310,1877296
1819577,1878562
1189802,328304
41785,891458
887621,1323547
148565,328294
124700,328260
718696,2581225
369331,897612
38117,1317409
1093674,338514
30007,338526
660564,338843
376365,338846
101779,1317877
1617991,338941
469557,1317787
358776,897985
838203,1868672
390363,338903
258715,1317724
2214288,897808
1130639,1868661
181119,1317745
89216,338710
647618,897834
5719,338803
1423491,897868
1870318,897874
142897,1317681
30207,897889
1451131,1868554
991537,1868947
140328,339144
773794,339152
112956,898263
91106,898266
166077,897414
321387,338382
272523,1317263
2560765,897491
130339,338204
642670,1317240
967905,1868114
372663,1317229
122952,1317207
12362,897303
820628,2577183
98584,1874868
103463,340985
61162,1311345
2116384,895544
1442604,895491
908406,895511
99290,340567
1672082,895604
139022,340556
1562550,895582
139870,1311472
864864,340610
147724,340613
357125,340612
421928,895639
416054,340701
977548,1320926
923217,333763
91645,333786
32069,333796
36671,333795
619059,2586416
5136,333340
1012686,888335
2228144,1320535
2406046,1320521
1236423,888350
554,333346
63922,1320510
198968,333392
497661,1320500
195963,1883694
2449791,888404
81639,888483
368905,1320693
249841,888498
279976,888507
114914,333489
1287337,888456
22864,2586230
2085184,1320645
1877454,888469
4048,1320635
313292,333504
970322,333515
158619,888525
120719,333548
504261,1883512
89442,333116
198738,890634
496801,331582
356024,1326913
912540,331541
158190,1326879
899763,331609
618138,890726
205654,331598
10704,330911
85737,1877197
29585,330934
169495,1326271
151869,890095
1150707,330978
862176,330995
463322,331006
77379,1326190
243373,1877074
849007,330754
758282,1877112
153581,1326146
722979,889859
1342845,1310776
444032,1310765
26325,895099
896371,340046
132747,340145
319484,1874173
46486,340168
69721,895795
454005,340736
688212,1874775
241767,340743
230879,340760
2274671,1311611
290098,895789
107467,340770
59678,1874807
599295,340799
1989838,2577290
2127517,342745
90892,342783
65264,893502
733393,342552
1442544,342570
443538,1872482
78370,342605
328147,893022
755181,892994
146701,1312792
628161,1312805
934263,2578564
1156602,342095
1073610,893866
465758,893857
482338,893876
2435569,1313757
871671,1313741
185833,342952
1065158,2579298
156797,342947
184134,1872770
1773154,893893
585911,893918
1026034,893914
1651404,1313657
310626,893753
652149,342839
757952,893712
1562532,1313611
180365,893793
145469,342886
112363,1313476
27008,1313477
59722,1313472
2024622,893578
175120,893580
169702,342706
412152,893688
1592604,342729
789440,1313297
860225,1314177
122571,894449
600962,343500
1005125,343486
6100,893347
726903,342409
54715,1872297
2440349,893390
256312,342515
1425047,1313175
1767452,1313169
13554,342518
1802522,1872314
2199397,2578709
270636,342475
735852,893433
49731,342327
258002,342293
1887460,1313143
662368,893231
2273240,1313148
2242447,2578900
471921,1872209
572449,893238
601935,342274
1324960,342355
874000,342362
228574,342341
462619,342348
887932,1313066
648642,893064
465324,893113
1196385,893111
695315,1312999
459572,331439
2045,890547
52929,331460
2229694,331470
282609,331473
21207,1326775
551168,890601
247577,2584293
127260,1326646
1673924,2584419
797388,331668
166628,890793
484563,1877969
229457,331768
275310,331771
344431,890850
413557,331715
286721,893099
1131103,1872036
1850330,2578489
1313001,893180
31004,342235
128150,892959
204802,1312849
1050576,342073
236866,1871933
14566,894361
2352687,343465
149463,343455
473145,1873363
1770563,1314276
1682991,343439
8046,894284
668755,343408
80446,343414
1368915,1314063
207989,1873152
376499,343382
298382,894334
99657,343356
2443101,894209
62208,340811
2345662,2577306
802399,1874697
515670,340844
754618,895932
75313,1311716
2050847,1311741
156619,340886
81754,895879
585772,895714
411160,340719
451875,340710
1629005,1312004
423265,341371
2217549,1312021
340110,341362
1907889,1875236
1936032,896325
46007,341320
543847,338208
1465473,1868032
1109079,897399
1806884,2574757
329508,1317578
220105,1868523
1813923,2574912
65780,892113
35858,328974
2240905,1324388
1435916,1324390
91580,328987
307932,328982
2226490,2581986
159971,328993
446590,892170
1081962,329037
139194,329063
176573,329079
325606,1324513
2154054,1324524
1198923,892327
1175375,2581844
6988,892313
1481274,329149
841330,329165
216020,2581788
99927,892387
60492,892388
797985,893314
405934,893357
871796,342426
98713,343555
132196,894516
1477547,1873485
1855714,894487
509869,343614
462970,343607
711481,2576872
1903902,340256
532749,340265
70206,895239
1129113,340241
115458,895277
352044,1311103
657,340290
29617,340298
52864,340300
117759,1311025
38342,895378
2499074,2576707
10861,2576708
62400,1311201
871047,340355
500262,340380
186699,1311128
719893,340467
168400,340464
48525,340421
1957596,1311159
469407,1874307
111516,894982
788443,2576619
2297236,340002
1636223,338660
23320,897783
128765,1317564
1593023,338645
64773,1868412
185786,338477
53786,1317461
124482,2575101
1007627,338488
150373,898247
1441544,2575415
1132552,1318119
1310228,339116
24011,339122
1955087,1317927
360002,1868820
135538,1868819
2061642,1868812
836021,1868853
432465,898080
92955,338961
72057,898077
47588,338986
1056084,1869199
1410544,339396
46110,339405
376232,339453
96604,339434
671480,898478
154595,1318398
2260804,898488
1737895,2575741
368799,339378
95247,1318347
135993,1869308
1224624,1318194
117095,898416
649322,898378
330448,898399
1229299,898390
1084302,339228
1423771,2575816
129826,1869138
551986,329660
77897,1325037
887104,1325032
316243,892863
1069357,1880007
209039,329624
119207,1324958
92776,1324973
256809,1324133
405408,1879147
735339,328764
90645,1879162
193240,328787
1646895,1324082
1211651,891976
1162949,2581667
51739,1879232
32477,892079
515704,328881
1041375,1879272
1341796,892055
384143,328879
600150,892130
2030183,1324223
101253,328897
49392,1324195
23614,341748
2266927,341744
738036,896725
347959,341730
783148,341654
1203761,2578005
777,341646
694802,896702
943973,2577986
890589,896655
428317,341679
371601,1873830
428782,343955
595941,343957
437536,894885
216858,894888
685936,343942
2058633,1873880
1254596,343973
772169,894872
353610,1314762
15405,343892
1160825,343889
107340,894847
476202,343886
173068,894789
267003,1314568
38008,343911
163780,1314563
144790,343816
213666,1873752
4736,1873749
96155,343815
989448,2579970
1076996,1314441
213158,894682
135265,894671
819831,1873620
507184,343699
1195301,343725
115161,343661
41544,343659
164998,343679
664356,343664
476261,1867980
2262527,897174
1197278,1317040
1160260,1867956
477056,2574559
559846,897041
1068969,1316937
1164145,1867902
1976722,338004
927306,338011
2045000,338019
1125533,897113
1476816,1317372
354174,1868231
367230,897465
435172,869712
225576,869736
475309,869739
103452,1864976
1489519,384446
1316412,1865208
1005964,384430
118615,384417
1619821,869782
2360495,869806
1637827,2604367
1490749,869812
1153,869815
1064362,384507
608599,869854
1146767,384483
665836,384478
314228,1865109
738240,1370677
1575548,1864195
185959,383585
779291,1864238
354731,383609
129832,868941
247516,1370746
1429012,2603731
592007,1370750
766991,1864317
298252,868883
185185,868868
691312,1372130
1699815,384954
932981,870272
1678028,384934
1156668,1865615
328028,384980
2053661,384964
1395856,385017
2185699,1372052
1220756,384994
87761,871922
334061,871914
2025173,1369446
896966,382228
847851,1369350
20980,871774
8092,1369386
1337376,871148
331806,871160
2150091,871119
9546,871132
1139663,871078
1443252,1866452
759779,871102
1253768,871050
362839,343340
1639830,1314119
591268,1314150
135341,343275
151925,894194
1292028,2579465
61894,1873041
50595,894182
759578,1313986
226954,894086
193750,343223
483712,1873128
105067,343230
22497,894129
456526,1314028
41789,1313814
2343626,1313825
1197652,1872911
90813,894060
845339,2579608
234343,893981
961011,343043
987980,1872981
446277,343067
936914,1313904
2292897,2580247
4270,344007
121654,344002
261246,1314732
2023853,341133
69111,341837
120166,341866
16098,896849
1053618,1312635
114929,1312625
938997,341970
382510,341983
76398,1312640
64325,896980
96519,341994
399534,1875876
6952,342013
33148,341900
101901,341929
261261,341590
259593,341629
36547,341620
544879,341616
343345,896557
1100069,341534
247119,341514
2414895,341510
391218,1312346
223481,341549
338130,896541
72975,341541
1415025,1312320
2479,896736
2278088,1867563
437436,872268
2480271,2602109
183626,382130
572069,1866998
70965,871574
827155,382110
87523,1866948
61178,871617
44622,382190
256985,382177
493067,1369222
2028937,1866890
675150,871648
12515,871674
1002194,1866899
654534,871434
336945,1369157
1168672,1369191
347518,2602173
1212418,382053
1562244,336854
265939,1315902
137556,336977
38442,336983
835406,900214
490869,2573492
1729844,1315966
69543,336905
431046,1870958
746129,336945
1322446,2573538
2145206,1315565
4609,336626
9756,899803
1114357,1870525
418791,899796
1637782,2572821
844804,1315498
875046,1870710
37549,2573305
846658,1315709
515684,899909
478906,336767
234157,1870623
404543,336725
700296,336806
1724037,900026
77040,336781
1434376,2573140
600102,1870798
2101555,2573092
157278,336889
35862,336884
595844,900033
683921,900034
627910,1315755
410797,1315749
742998,336862
1956290,1870732
1386785,336929
2194114,1870978
51960,337091
2077655,1316006
1358232,1316000
640924,337101
512884,337149
168782,1871027
2236355,2573402
218143,900278
395925,337077
213596,337079
1342734,1315172
69971,1315176
1489972,1315182
1407122,1870146
301370,1870151
2260721,336152
270292,899344
182213,899342
721465,336186
324119,899435
654389,336235
12370,336242
1459575,1315280
759290,1315260
1712534,1315259
1641796,336419
2218941,336423
731337,1315400
28250,1312054
4663,896280
1394259,1312079
185723,341282
6495,341306
825773,341302
1129762,341260
1335044,896302
52000,341275
528231,1312143
932492,341491
182546,341459
1087515,896495
676474,1875447
23309,1312205
10650,341425
557550,341106
1452428,1311745
571379,1311744
2092655,2577556
130206,1874954
898165,341065
949317,896112
52113,1311835
23496,896026
2490703,341020
354321,1875026
1099866,341233
107871,896214
342981,896249
1472346,341180
35344,1311964
167174,336411
430719,1315429
1636305,1870376
542092,336505
492442,336507
835537,1315328
1308527,1315338
2291426,2572966
487518,336455
159251,899725
946053,1871120
190340,900450
168153,337239
257664,337249
59972,1871156
678511,900420
152222,337269
140037,900411
28710,337172
592011,1871173
25384,337196
344576,337184
2430597,337215
1876951,1369136
139564,871529
1373982,382016
391876,382381
84771,382374
2013837,2602317
119238,2602327
117400,871886
45280,382456
132148,382458
145719,871018
334364,871012
332536,1368603
531077,2601635
2320484,1368697
1892228,381458
350298,2601671
1576008,2601718
118455,384005
397482,384015
503010,384016
1891231,1864774
86294,1371143
118607,384110
419316,384117
317776,1864747
789098,1371170
948904,1864730
117921,339879
1161539,1869821
945477,1869783
1886571,899000
616124,1869572
78094,339785
49708,1318751
1913703,898817
310165,339767
43029,339764
712860,339753
1274680,1869690
185420,339725
901948,1318763
592176,335890
486231,335875
1737202,1869836
5346,899199
146049,1869848
908346,1314859
168471,1314847
1818272,335974
70574,1315066
42830,2572383
1496365,899255
234586,1315039
1004413,899200
78353,336044
881289,336085
1455712,871980
321272,382494
113990,382489
2109136,1369680
825659,1867362
186040,1369691
178505,382521
170944,382520
486827,382508
626181,872034
2102888,382536
260315,382576
1542157,1867297
758389,872013
979206,872016
766469,2602664
353267,1370092
36663,382892
82863,382880
26445,382906
125205,382920
718901,872437
482782,382938
1484293,1370034
1683615,2602797
75634,872395
22761,1867692
1833806,1867694
2285190,382974
176831,872397
207362,2602813
3708,382740
78612,382736
415447,382749
127008,382745
655593,382763
1675079,1369940
60615,382770
125522,872307
1116585,1369916
748203,382809
181931,869485
29833,869482
424297,384184
69729,384137
290531,1371361
116540,384155
31418,384157
1435484,1864865
127306,384306
330764,384316
115935,1864322
122087,383716
234181,1370767
804873,2603587
447004,869053
327242,869033
25328,1370831
967535,869002
255845,383819
936261,1864468
546882,869185
454120,383861
19748,383847
5800,383775
413957,1864513
666092,1370996
52713,1370986
312778,1864558
42444,383793
370739,1370956
423055,383780
5140,869142
978735,1864599
170509,383936
43156,1371043
1118860,1371052
477102,383946
258656,1864601
88062,383995
586537,869287
702208,1371116
167310,869268
882800,869264
185432,383912
1185,1370112
1456221,383102
546428,2575843
748740,1318528
24342,339701
168665,339698
2220162,2575921
618037,898813
2213136,2575974
1069579,1869542
324953,898743
602800,1869533
511305,339605
52725,1869515
240921,898733
65364,1318438
1837374,2576014
665080,1318472
42491,339505
1647471,2576068
374591,339482
741419,1318804
391538,899020
1292727,1318795
1707183,339946
542,899047
744703,899048
585750,1869710
1277219,1869804
75697,898957
69265,339872
2159683,2601441
285066,1368428
480851,1368424
36076,870718
1015369,381214
136762,381200
446419,1368432
239989,869937
1425219,869951
1629152,2604742
348267,384536
42578,1371775
189923,384546
155018,1371685
2302696,384610
1432383,2574269
540512,1871626
2414138,337759
667792,337710
435839,1316698
383929,337678
46690,900911
756558,2574291
166655,1316724
350392,1316720
161018,901063
1531773,1316786
33245,1316809
50385,872109
405049,382639
1040531,1867518
137198,382630
227046,382683
548514,1369786
574770,1369782
2258387,2602521
832645,1867417
207422,1369763
2435641,1369754
25622,872150
1316813,2604713
953956,2604720
8959,384638
2156437,384646
262930,1865426
236711,384641
1158913,384686
380184,384685
1594466,1371853
113787,384672
199668,384700
410776,384693
2222496,2605018
116247,870207
31348,384779
1482749,384829
60734,384831
963380,870156
75199,384812
647678,870170
615700,384834
327938,1371907
1769614,1371913
132969,870316
469135,1372145
2229991,1857470
814656,1361997
433557,391211
1008517,876555
86240,391227
89937,391229
1578063,391230
6788,1362000
82933,876576
1249453,876633
1907439,1361943
1025826,1361940
336766,1361980
311869,391248
445801,1855729
1478558,2594923
2612320,876686
401444,1855699
104605,391315
1969581,391399
278057,391411
2620190,1362108
553256,876877
146888,876879
27557,392725
1284287,1857095
1526664,2596565
1755301,392750
308934,392923
463348,2596370
797605,2596383
31521,392949
904134,1363688
296554,1363680
504292,1859451
1474329,2592874
1108649,389287
339502,2592860
1113063,878759
419256,389279
1524778,1857751
1922688,2592841
113353,389262
976718,2592831
2345218,1857727
10478,878602
1198675,389175
17674,1359990
55632,878627
168444,389122
430382,1359970
682904,389237
126146,1359888
104989,1359885
994674,389222
273674,1359876
782687,389204
136698,389197
653111,2573591
71170,1316225
161492,337401
1378785,1316321
271920,1316324
301724,1316334
374393,1871306
67991,1316290
94464,337528
384820,337522
59262,337516
187869,2573994
373303,337504
277388,2573963
728757,337455
930941,900625
34799,337446
1884773,1871447
407467,900806
12,337649
315686,900811
2243599,1316571
419881,1316583
1370919,337546
98618,337772
1565586,900942
201808,870552
1237743,1865981
36662,381073
419746,1368306
789327,381077
1540345,381083
2504143,2601031
929443,870589
477734,870511
2353478,1865753
353967,1368104
713352,1865748
640494,1865749
105747,380987
623581,870443
792057,870437
153107,870459
1635363,381422
1758870,870861
224891,1368519
620784,1368513
2139421,2601331
230331,381318
85566,870840
2068942,870743
63694,381285
982313,1368345
1195337,1368342
120364,381299
1426652,879914
285423,880367
314434,390866
204083,880379
123075,390897
491293,880326
866486,1859258
132665,390812
7653,390808
271375,390785
464883,390829
71995,390819
2120477,390747
952120,880239
944370,1361439
39760,390663
103388,1361490
172478,390708
1641960,1859179
111819,1859181
2419393,2594540
230641,391146
1455483,391150
1016880,880584
235865,380066
800760,1860845
7978,873601
204857,380085
274437,1860766
1293840,380099
1305366,1860786
162118,380135
3162,380159
667541,873669
1967305,1375380
909727,379768
26824,1375553
2050247,873753
637683,2600348
696613,380248
360900,380231
1982086,1375530
222612,380277
1168097,2600365
1981318,1860921
1254141,380319
125190,873891
673555,380301
32568,380289
184062,873875
1054007,380322
259147,1375675
90769,873960
2492859,2600221
347478,873954
636110,380403
1476727,380392
396798,873530
214794,379941
1725869,873472
1458049,873476
721820,1375322
1978141,379989
253930,873572
285732,1375293
653310,2600110
549739,873560
2346513,2600120
1716416,1375250
42337,2600013
169476,2600028
77229,1862923
468448,1373499
2231709,1373503
601224,1373450
176939,378228
496998,875686
526018,1373409
448280,378044
162751,378024
186227,1373373
1816528,1862785
36378,1373353
1637010,875766
110154,1373332
284184,1373324
232317,1373282
205805,1373294
660725,1862759
672001,1373278
1752321,377917
307349,377901
230186,377945
312990,377927
1429388,377953
2162235,2598063
1633972,1373077
2050500,1862551
577477,1862544
716365,1373096
509241,871392
556165,381935
192389,381939
615234,2601806
1101549,381824
887582,871353
1088196,871334
29099,1369031
1695383,871326
150877,381870
11210,381865
778138,1866727
447709,381801
1791299,1368844
333329,871243
419981,381711
2082910,381708
20678,1368940
150791,381707
149515,871202
13070,1368209
604428,381179
2014337,1368195
657865,870609
20564,381167
1550930,1368246
835563,381149
75108,1368274
2477595,2601065
190200,1373934
26103,1373932
1397560,2598455
1435672,2598645
1834282,1863283
284898,378400
2244250,1373809
106253,1863234
978898,1373816
397914,1373795
1972937,876087
723819,1863211
113110,1373751
408354,876142
172154,378439
1634728,875944
739332,2598231
591702,378256
1689358,875924
132687,875915
183323,875905
44043,1863058
296172,2598167
167692,2598198
1051121,1863084
766984,1863015
421645,1373484
26429,378185
459321,1862530
2360238,875496
44561,1373116
1996926,377816
297608,2597748
1356953,875441
2054763,1373162
77634,875342
433485,1372953
1685154,875330
574657,377645
41294,377647
417760,875291
297896,1373007
854876,377639
362296,875265
436324,875321
61221,1373026
1463651,875310
314599,875305
437472,875215
238578,1372807
55312,377549
902575,1372840
2021645,1862382
1455090,1372875
1437165,377495
130879,377476
1647403,1372700
829939,2597556
144999,377464
81932,377456
812412,868663
659828,868808
721509,868823
969725,2603388
978586,1864167
239471,383414
43251,383421
176187,383393
59350,383405
1968223,2598763
108787,1374175
383204,876462
682475,876504
891277,1374086
134859,876497
84814,876488
1091944,378874
2385082,2598661
267529,378822
570917,2598687
1129324,2598681
1310985,1374023
346538,876314
296846,1373981
2505919,1373986
39358,1373987
1030144,876409
1418554,1863433
2447654,1373898
163466,876181
973767,1860357
239420,379712
560720,1375058
815516,1860454
1730713,1375060
1646444,1375049
1338453,873263
1877960,379673
386241,1860421
876184,379894
355545,379897
2278628,2600784
168377,380827
176742,874410
1820924,1861543
520213,874436
599434,1861563
2240235,2600747
2260044,2600679
1087419,873999
1647571,2600651
373366,380435
998994,1375756
704487,1861128
945625,1375800
76591,380587
153312,380607
685972,380556
190715,380544
148095,1375997
47343,380567
2492947,380561
134903,1375911
2212664,1861253
766893,1861255
722095,873767
842462,1375602
1348232,380161
77793,380169
83092,873440
550060,379828
1065990,1860591
884854,1860590
61289,379792
917518,873398
2026946,1375209
1017776,873401
75409,1375214
912790,1859532
444548,1361918
186613,391057
108706,391080
370996,1361863
1553932,1361881
403561,390977
13313,880498
24228,1361710
239657,390989
44498,391006
1570576,880456
2196801,390913
29098,390943
2496643,1859405
247436,383100
485956,868479
1762830,383045
969718,2603144
361010,383019
10157,1370215
181087,382982
940082,868404
740475,383007
540439,383200
29240,383214
67663,1370301
2071478,1863933
987423,1863932
356161,1370312
807548,383149
42182,383148
636040,383152
1159011,868492
21413,1863889
851815,1370349
628366,868541
733478,1863876
2484812,868516
2410073,1863880
780719,868694
202680,383316
955517,383306
448504,1370400
288591,1370458
2065308,1370459
174772,1864032
1639643,1864061
103770,1370442
1002713,383277
2227314,868624
1464418,1370480
607863,1370481
25278,879027
2168747,879020
1646567,879082
573454,878877
1220212,389410
8160,392856
1133560,392851
1497155,1857273
323949,1363661
300241,392881
690187,393046
132863,1857292
99910,1363753
46672,393075
186143,377049
33228,874729
606490,1372323
524654,377037
23348,1861817
108924,1372378
133762,874605
1475980,2597015
198303,1372195
148374,874564
52086,376941
538302,1372262
408107,376873
1361427,376870
727219,380722
150576,380734
921083,874249
854110,1861491
71655,874283
407320,874317
31416,380774
1507700,1376015
785942,1376034
48600,1376205
370315,390254
1175491,1858618
1925183,390230
702069,879715
895250,1858575
453414,879722
32765,390223
2208522,1858660
577212,1360985
1763038,390177
235839,1858642
46191,390153
734972,1858989
401544,390640
163119,1361323
315079,390600
1904391,880096
271385,390569
5759,880008
1660083,2594161
1233967,390581
31515,880040
73056,1361399
997542,1859009
167426,390510
28999,390508
179822,390514
143045,879951
216334,390523
469951,390522
443342,1361198
518471,879899
503957,390441
414846,1361227
37036,390407
961577,1363726
1922858,878369
250058,1363833
425601,392975
180043,878343
642572,1857394
208756,1363782
559014,878361
331873,393157
203285,391538
993548,1362184
2268476,1855747
384860,1855763
428974,1362397
328682,876937
142403,391577
349092,391583
376787,2595147
946863,877009
1786170,1362355
78216,877028
1566838,1362340
949754,1855900
264754,391694
190454,391688
1785128,1362554
773769,877090
1039890,391713
12992,877073
962974,2595468
178370,1362456
930161,1362658
398118,877234
419047,1362634
627044,1856239
781610,1362569
68152,391924
11682,377446
2436044,377438
746071,377439
2536678,1862166
